Data,Abruzzo,Basilicata,Calabria,Campania,Emilia-Romagna,Friuli Venezia Giulia,Lazio,Liguria,Lombardia,Marche,Molise,P.A. Bolzano,P.A. Trento,Piemonte,Puglia,Sardegna,Sicilia,Toscana,Umbria,Valle d'Aosta,Veneto,Data
2020-10-14,104.42857142857143,17.428571428571427,46.142857142857146,705.4285714285714,320.57142857142856,108.28571428571429,431.14285714285717,277.42857142857144,1065.4285714285713,84.85714285714286,18.428571428571427,76.14285714285714,35.142857142857146,454.7142857142857,220.71428571428572,133.71428571428572,296.0,486.85714285714283,132.42857142857142,28.571428571428573,507.85714285714283,2020-10-14
2020-10-15,123.71428571428571,19.571428571428573,48.714285714285715,758.2857142857143,359.0,112.0,464.7142857142857,317.42857142857144,1263.142857142857,95.42857142857143,21.857142857142858,80.28571428571429,35.57142857142857,554.2857142857143,222.0,142.14285714285714,316.0,521.4285714285714,158.0,35.57142857142857,523.4285714285714,2020-10-15
2020-10-16,134.42857142857142,24.571428571428573,57.285714285714285,828.5714285714286,397.2857142857143,114.71428571428571,523.0,373.0,1468.2857142857142,104.85714285714286,23.285714285714285,86.42857142857143,45.857142857142854,614.2857142857143,231.14285714285714,142.0,365.2857142857143,560.2857142857143,164.71428571428572,36.857142857142854,539.0,2020-10-16
2020-10-17,142.14285714285714,27.428571428571427,61.0,935.1428571428571,434.14285714285717,120.57142857142857,610.1428571428571,408.85714285714283,1686.0,109.85714285714286,31.142857142857142,95.42857142857143,50.42857142857143,681.8571428571429,254.85714285714286,142.85714285714286,392.42857142857144,607.5714285714286,175.14285714285714,41.714285714285715,569.4285714285714,2020-10-17
2020-10-18,162.71428571428572,32.42857142857143,67.14285714285714,1041.2857142857142,454.42857142857144,128.85714285714286,728.2857142857143,406.57142857142856,1963.5714285714287,123.57142857142857,31.0,107.85714285714286,51.714285714285715,783.8571428571429,267.57142857142856,155.28571428571428,428.2857142857143,663.1428571428571,202.57142857142858,49.57142857142857,621.1428571428571,2020-10-18
2020-10-19,168.71428571428572,34.0,75.0,1174.2857142857142,485.14285714285717,133.28571428571428,806.0,426.14285714285717,2105.1428571428573,132.28571428571428,35.42857142857143,113.57142857142857,62.714285714285715,852.2857142857143,291.0,159.57142857142858,437.42857142857144,737.4285714285714,205.28571428571428,64.28571428571429,646.0,2020-10-19
2020-10-20,174.14285714285714,35.285714285714285,82.14285714285714,1271.0,508.85714285714283,146.57142857142858,898.1428571428571,491.85714285714283,2239.8571428571427,133.28571428571428,32.142857142857146,138.57142857142858,72.14285714285714,968.1428571428571,307.42857142857144,168.71428571428572,471.7142857142857,784.8571428571429,213.57142857142858,70.28571428571429,646.7142857142857,2020-10-20
2020-10-21,192.14285714285714,46.142857142857146,93.0,1405.5714285714287,556.2857142857143,151.85714285714286,994.7142857142857,518.1428571428571,2565.714285714286,141.85714285714286,32.714285714285715,147.85714285714286,89.14285714285714,1153.857142857143,308.7142857142857,175.14285714285714,499.7142857142857,826.4285714285714,243.42857142857142,80.85714285714286,756.0,2020-10-21
2020-10-22,206.85714285714286,52.714285714285715,114.14285714285714,1464.7142857142858,618.5714285714286,163.85714285714286,1088.5714285714287,555.0,2859.714285714286,167.71428571428572,32.42857142857143,169.14285714285714,102.14285714285714,1227.7142857142858,341.2857142857143,183.28571428571428,556.4285714285714,907.0,264.0,83.71428571428571,859.5714285714286,2020-10-22
2020-10-23,214.85714285714286,57.285714285714285,122.28571428571429,1610.2857142857142,667.7142857142857,188.85714285714286,1173.4285714285713,582.5714285714286,3216.4285714285716,216.0,37.42857142857143,189.28571428571428,115.85714285714286,1400.7142857142858,380.85714285714283,214.14285714285714,578.1428571428571,983.4285714285714,299.57142857142856,93.71428571428571,980.4285714285714,2020-10-23
2020-10-24,247.28571428571428,56.285714285714285,132.57142857142858,1654.2857142857142,744.7142857142857,223.85714285714286,1272.4285714285713,664.1428571428571,3543.8571428571427,237.85714285714286,37.57142857142857,206.71428571428572,127.28571428571429,1483.0,421.0,242.57142857142858,636.8571428571429,1075.857142857143,345.2857142857143,98.57142857142857,1116.857142857143,2020-10-24
2020-10-25,268.2857142857143,60.42857142857143,147.0,1827.7142857142858,839.8571428571429,249.42857142857142,1321.4285714285713,705.1428571428571,3942.0,283.14285714285717,37.42857142857143,230.71428571428572,135.28571428571428,1649.2857142857142,451.57142857142856,237.57142857142858,657.8571428571429,1212.5714285714287,364.7142857142857,102.0,1212.2857142857142,2020-10-25
2020-10-26,295.2857142857143,58.42857142857143,157.28571428571428,1883.142857142857,924.7142857142857,284.2857142857143,1429.857142857143,718.8571428571429,4211.0,303.14285714285717,46.42857142857143,264.42857142857144,140.14285714285714,1748.142857142857,466.2857142857143,247.85714285714286,687.2857142857143,1381.857142857143,378.42857142857144,103.28571428571429,1301.857142857143,2020-10-26
2020-10-27,318.2857142857143,67.0,177.28571428571428,2090.1428571428573,1054.142857142857,300.0,1539.7142857142858,750.2857142857143,4641.285714285715,344.7142857142857,52.142857142857146,269.14285714285717,163.42857142857142,1899.857142857143,511.42857142857144,241.14285714285714,728.1428571428571,1526.2857142857142,395.57142857142856,100.71428571428571,1449.857142857143,2020-10-27
2020-10-28,344.2857142857143,72.0,185.85714285714286,2185.4285714285716,1131.4285714285713,326.7142857142857,1646.0,804.5714285714286,5131.714285714285,362.57142857142856,51.714285714285715,269.2857142857143,169.57142857142858,2046.7142857142858,575.4285714285714,269.0,749.0,1646.5714285714287,402.85714285714283,95.85714285714286,1552.857142857143,2020-10-28
2020-10-29,369.42857142857144,72.42857142857143,191.28571428571428,2408.5714285714284,1225.142857142857,362.14285714285717,1752.2857142857142,851.4285714285714,5590.857142857143,414.7142857142857,61.142857142857146,276.57142857142856,172.42857142857142,2194.5714285714284,608.4285714285714,274.57142857142856,748.0,1763.857142857143,443.85714285714283,108.85714285714286,1664.857142857143,2020-10-29
2020-10-30,397.14285714285717,73.28571428571429,202.71428571428572,2538.0,1350.142857142857,385.7142857142857,1874.7142857142858,883.0,6168.571428571428,424.85714285714283,69.42857142857143,288.14285714285717,174.57142857142858,2292.714285714286,637.1428571428571,267.2857142857143,784.2857142857143,1974.5714285714287,484.14285714285717,117.14285714285714,1873.7142857142858,2020-10-30
2020-10-31,407.85714285714283,82.85714285714286,207.85714285714286,2816.714285714286,1473.857142857143,430.57142857142856,1960.7142857142858,887.7142857142857,6734.714285714285,457.42857142857144,71.85714285714286,326.7142857142857,207.14285714285714,2484.0,655.8571428571429,266.7142857142857,793.7142857142857,2119.4285714285716,478.14285714285717,116.0,2012.0,2020-10-31
2020-11-01,425.14285714285717,93.28571428571429,217.28571428571428,2998.1428571428573,1554.7142857142858,440.42857142857144,2076.4285714285716,899.0,7141.142857142857,480.57142857142856,82.57142857142857,354.57142857142856,222.28571428571428,2446.4285714285716,679.4285714285714,295.85714285714283,850.8571428571429,2193.1428571428573,521.7142857142857,121.42857142857143,2130.8571428571427,2020-11-01
2020-11-02,443.7142857142857,108.0,227.85714285714286,3123.8571428571427,1627.0,423.85714285714283,2099.4285714285716,924.7142857142857,7385.142857142857,499.85714285714283,82.57142857142857,371.14285714285717,232.85714285714286,2500.4285714285716,708.2857142857143,309.14285714285717,916.0,2170.0,511.7142857142857,118.28571428571429,2190.1428571428573,2020-11-02
2020-11-03,480.2857142857143,111.57142857142857,232.42857142857142,3153.8571428571427,1698.2857142857142,441.7142857142857,2130.285714285714,914.0,7637.857142857143,507.14285714285717,86.42857142857143,407.2857142857143,212.14285714285714,2602.0,787.1428571428571,327.42857142857144,942.8571428571429,2243.285714285714,526.8571428571429,123.57142857142857,2300.4285714285716,2020-11-03
2020-11-04,478.7142857142857,126.71428571428571,241.85714285714286,3404.4285714285716,1776.2857142857142,446.0,2197.285714285714,942.0,7666.428571428572,550.2857142857143,87.42857142857143,415.7142857142857,217.0,2709.1428571428573,818.8571428571429,302.0,1006.7142857142857,2260.4285714285716,540.4285714285714,131.0,2342.285714285714,2020-11-04
2020-11-05,491.42857142857144,133.71428571428572,260.85714285714283,3516.5714285714284,1867.0,457.14285714285717,2303.0,969.1428571428571,7878.285714285715,552.0,89.28571428571429,482.0,238.0,2792.8571428571427,838.0,320.7142857142857,1082.857142857143,2304.285714285714,551.0,121.85714285714286,2507.285714285714,2020-11-05
2020-11-06,486.7142857142857,155.71428571428572,264.42857142857144,3705.4285714285716,1894.142857142857,462.42857142857144,2367.714285714286,987.4285714285714,8017.428571428572,576.7142857142857,83.85714285714286,533.8571428571429,243.57142857142858,3101.285714285714,860.1428571428571,329.42857142857144,1145.5714285714287,2279.5714285714284,556.4285714285714,118.14285714285714,2548.0,2020-11-06
2020-11-07,484.14285714285717,154.0,291.57142857142856,3796.8571428571427,1888.857142857143,483.2857142857143,2414.714285714286,990.8571428571429,8384.57142857143,595.1428571428571,93.71428571428571,566.1428571428571,223.71428571428572,3322.714285714286,901.8571428571429,343.7142857142857,1204.2857142857142,2314.8571428571427,585.7142857142857,120.0,2707.714285714286,2020-11-07
2020-11-08,497.7142857142857,167.71428571428572,307.85714285714283,3902.714285714286,1974.857142857143,497.7142857142857,2434.4285714285716,1012.2857142857143,8057.571428571428,569.2857142857143,92.28571428571429,601.4285714285714,219.71428571428572,3588.4285714285716,914.1428571428571,347.2857142857143,1202.5714285714287,2329.1428571428573,570.2857142857143,108.57142857142857,2859.4285714285716,2020-11-08
2020-11-09,518.7142857142857,170.71428571428572,334.85714285714283,3939.714285714286,2028.142857142857,512.2857142857143,2476.4285714285716,1003.5714285714286,7986.0,553.4285714285714,91.85714285714286,622.2857142857143,229.71428571428572,3713.1428571428573,929.0,347.7142857142857,1202.4285714285713,2362.714285714286,587.5714285714286,119.85714285714286,2956.4285714285716,2020-11-09
2020-11-10,539.4285714285714,188.14285714285714,355.2857142857143,3903.285714285714,2102.1428571428573,528.8571428571429,2533.4285714285716,1020.7142857142857,8579.0,563.8571428571429,84.57142857142857,605.1428571428571,248.42857142857142,3783.1428571428573,940.7142857142857,374.42857142857144,1224.2857142857142,2346.5714285714284,596.8571428571429,124.57142857142857,3022.8571428571427,2020-11-10
2020-11-11,573.5714285714286,179.85714285714286,371.57142857142856,3758.285714285714,2197.8571428571427,548.2857142857143,2540.1428571428573,1017.8571428571429,8639.285714285714,570.7142857142857,91.0,624.7142857142857,252.42857142857142,3694.0,989.0,407.57142857142856,1271.7142857142858,2443.5714285714284,599.5714285714286,124.0,3115.1428571428573,2020-11-11
2020-11-12,569.2857142857143,189.42857142857142,381.2857142857143,3783.5714285714284,2229.5714285714284,590.0,2533.1428571428573,990.0,8706.285714285714,590.1428571428571,86.14285714285714,615.0,242.85714285714286,3924.8571428571427,1072.4285714285713,391.57142857142856,1324.5714285714287,2394.8571428571427,601.7142857142857,131.57142857142858,3158.0,2020-11-12
2020-11-13,610.4285714285714,197.71428571428572,386.0,3722.285714285714,2291.1428571428573,631.2857142857143,2565.4285714285716,1001.7142857142857,8806.285714285714,596.2857142857143,84.28571428571429,630.2857142857143,234.42857142857142,3979.1428571428573,1130.142857142857,429.2857142857143,1365.142857142857,2378.5714285714284,578.4285714285714,127.85714285714286,3202.0,2020-11-13
2020-11-14,682.8571428571429,220.57142857142858,377.57142857142856,3585.4285714285716,2380.8571428571427,586.4285714285714,2619.5714285714284,1001.5714285714286,8326.285714285714,617.4285714285714,79.85714285714286,618.4285714285714,228.0,3984.0,1228.2857142857142,425.14285714285717,1417.4285714285713,2326.1428571428573,562.8571428571429,146.14285714285714,3168.1428571428573,2020-11-14
2020-11-15,666.5714285714286,208.0,375.42857142857144,3466.8571428571427,2446.8571428571427,601.2857142857143,2637.1428571428573,992.4285714285714,8575.142857142857,646.7142857142857,79.0,596.5714285714286,240.28571428571428,3955.1428571428573,1248.142857142857,417.42857142857144,1465.857142857143,2351.0,562.4285714285714,158.71428571428572,3086.714285714286,2020-11-15
2020-11-16,669.0,207.28571428571428,354.57142857142856,3603.8571428571427,2521.4285714285716,620.7142857142857,2673.4285714285716,967.7142857142857,8482.42857142857,649.5714285714286,83.0,591.0,229.42857142857142,4040.8571428571427,1293.0,429.42857142857144,1528.4285714285713,2378.0,558.0,144.14285714285714,3050.0,2020-11-16
2020-11-17,666.5714285714286,213.71428571428572,393.2857142857143,3647.1428571428573,2491.285714285714,628.4285714285714,2663.4285714285716,898.1428571428571,8124.285714285715,628.5714285714286,98.0,574.2857142857143,234.14285714285714,3890.4285714285716,1291.4285714285713,431.2857142857143,1599.4285714285713,2397.714285714286,538.8571428571429,148.0,3101.5714285714284,2020-11-17
2020-11-18,663.5714285714286,223.57142857142858,473.2857142857143,3717.285714285714,2483.1428571428573,660.4285714285714,2718.714285714286,851.4285714285714,8046.142857142857,596.8571428571429,101.85714285714286,602.1428571428571,231.71428571428572,3937.285714285714,1296.5714285714287,432.14285714285717,1649.4285714285713,2397.8571428571427,536.8571428571429,142.57142857142858,3085.8571428571427,2020-11-18
2020-11-19,679.0,233.42857142857142,484.7142857142857,3612.8571428571427,2448.5714285714284,711.7142857142857,2720.285714285714,819.8571428571429,7783.571428571428,573.0,113.42857142857143,602.4285714285714,233.57142857142858,4017.5714285714284,1272.142857142857,457.57142857142856,1675.0,2403.5714285714284,504.42857142857144,131.71428571428572,3112.8571428571427,2020-11-19
2020-11-20,682.1428571428571,220.85714285714286,515.8571428571429,3633.8571428571427,2469.8571428571427,738.4285714285714,2683.4285714285716,755.8571428571429,7581.714285714285,540.4285714285714,124.28571428571429,590.4285714285714,238.14285714285714,3818.0,1287.2857142857142,451.57142857142856,1664.5714285714287,2364.8571428571427,474.42857142857144,139.14285714285714,3093.285714285714,2020-11-20
2020-11-21,625.2857142857143,220.14285714285714,529.0,3662.8571428571427,2482.1428571428573,807.7142857142857,2635.0,708.7142857142857,7685.142857142857,493.7142857142857,129.42857142857142,570.1428571428571,239.0,3593.0,1235.2857142857142,468.0,1680.142857142857,2289.4285714285716,450.0,117.14285714285714,3091.714285714286,2020-11-21
2020-11-22,638.1428571428571,227.28571428571428,543.2857142857143,3583.714285714286,2459.714285714286,817.2857142857143,2623.714285714286,678.5714285714286,7261.428571428572,468.2857142857143,130.57142857142858,556.8571428571429,223.42857142857142,3444.285714285714,1295.5714285714287,472.85714285714283,1656.7142857142858,2186.0,413.2857142857143,110.85714285714286,3115.1428571428573,2020-11-22
2020-11-23,637.8571428571429,217.42857142857142,546.7142857142857,3309.285714285714,2431.1428571428573,806.0,2614.285714285714,667.1428571428571,7427.285714285715,451.0,125.57142857142857,516.2857142857143,210.85714285714286,3194.8571428571427,1286.4285714285713,486.2857142857143,1626.4285714285713,2027.4285714285713,387.85714285714283,107.71428571428571,3197.1428571428573,2020-11-23
2020-11-24,610.2857142857143,216.28571428571428,493.42857142857144,3130.0,2471.4285714285716,808.5714285714286,2610.1428571428573,642.0,6918.428571428572,450.14285714285717,114.71428571428571,502.2857142857143,191.85714285714286,3118.285714285714,1334.0,456.0,1570.4285714285713,1827.5714285714287,368.85714285714283,96.14285714285714,3064.285714285714,2020-11-24
2020-11-25,607.7142857142857,229.42857142857142,407.57142857142856,3009.714285714286,2437.0,794.2857142857143,2501.0,597.0,6567.0,445.7142857142857,115.85714285714286,468.0,183.71428571428572,3060.714285714286,1354.4285714285713,445.85714285714283,1496.142857142857,1610.142857142857,352.42857142857144,87.57142857142857,3019.714285714286,2020-11-25
2020-11-26,596.4285714285714,224.42857142857142,392.0,2963.1428571428573,2436.5714285714284,739.5714285714286,2438.5714285714284,565.2857142857143,6316.142857142857,424.57142857142856,109.28571428571429,410.2857142857143,188.14285714285714,2689.5714285714284,1379.142857142857,435.2857142857143,1481.4285714285713,1521.4285714285713,322.0,80.85714285714286,3052.1428571428573,2020-11-26
2020-11-27,568.5714285714286,224.28571428571428,385.2857142857143,2777.1428571428573,2384.0,717.5714285714286,2382.714285714286,543.1428571428571,5768.714285714285,421.42857142857144,100.71428571428571,363.7142857142857,187.42857142857142,2587.8571428571427,1419.2857142857142,405.85714285714283,1471.7142857142858,1365.7142857142858,303.0,73.14285714285714,3045.0,2020-11-27
2020-11-28,567.2857142857143,217.85714285714286,385.42857142857144,2659.285714285714,2305.285714285714,773.1428571428571,2298.714285714286,499.2857142857143,5163.285714285715,424.42857142857144,99.42857142857143,356.0,188.42857142857142,2482.285714285714,1447.2857142857142,377.2857142857143,1379.0,1266.2857142857142,294.42857142857144,70.42857142857143,3035.1428571428573,2020-11-28
2020-11-29,546.2857142857143,212.71428571428572,364.0,2488.5714285714284,2188.8571428571427,773.8571428571429,2221.5714285714284,474.42857142857144,4893.142857142857,422.85714285714283,102.42857142857143,342.0,203.57142857142858,2393.714285714286,1387.2857142857142,379.0,1345.5714285714287,1120.4285714285713,281.57142857142856,63.0,2986.714285714286,2020-11-29
2020-11-30,534.2857142857143,217.57142857142858,356.7142857142857,2412.5714285714284,2145.1428571428573,802.1428571428571,2114.1428571428573,467.42857142857144,4413.142857142857,435.85714285714283,101.85714285714286,331.0,215.42857142857142,2315.8571428571427,1404.7142857142858,353.85714285714283,1329.7142857142858,1059.0,276.2857142857143,58.714285714285715,2910.0,2020-11-30
2020-12-01,514.2857142857143,202.57142857142858,358.2857142857143,2319.5714285714284,1998.0,828.1428571428571,1994.142857142857,443.14285714285717,4293.428571428572,433.85714285714283,100.28571428571429,321.57142857142856,217.28571428571428,2251.1428571428573,1417.857142857143,372.42857142857144,1343.0,1015.5714285714286,265.7142857142857,51.857142857142854,2958.714285714286,2020-12-01
2020-12-02,479.7142857142857,178.0,343.2857142857143,2180.5714285714284,1917.857142857143,844.7142857142857,1949.7142857142858,427.2857142857143,4043.714285714286,430.0,98.71428571428571,318.14285714285717,231.42857142857142,2064.0,1440.2857142857142,385.85714285714283,1366.7142857142858,985.5714285714286,250.28571428571428,54.0,2976.1428571428573,2020-12-02
2020-12-03,454.7142857142857,163.0,326.57142857142856,2078.714285714286,1862.0,838.7142857142857,1879.5714285714287,406.14285714285717,3765.714285714286,423.85714285714283,90.85714285714286,329.85714285714283,223.14285714285714,1989.5714285714287,1464.0,404.85714285714283,1299.0,925.2857142857143,242.14285714285714,53.714285714285715,2919.1428571428573,2020-12-03
2020-12-04,440.14285714285717,152.14285714285714,307.57142857142856,1896.857142857143,1858.857142857143,863.8571428571429,1816.0,372.0,3643.4285714285716,424.14285714285717,104.71428571428571,312.0,226.85714285714286,1844.2857142857142,1418.5714285714287,430.0,1270.2857142857142,918.7142857142857,228.85714285714286,43.142857142857146,2960.5714285714284,2020-12-04
2020-12-05,417.85714285714283,140.14285714285714,290.42857142857144,1724.2857142857142,1829.142857142857,767.1428571428571,1775.0,352.0,3433.8571428571427,416.2857142857143,105.28571428571429,279.42857142857144,227.85714285714286,1744.142857142857,1463.0,451.85714285714283,1277.5714285714287,857.7142857142857,211.42857142857142,39.42857142857143,2976.1428571428573,2020-12-05
2020-12-06,400.85714285714283,127.14285714285714,297.0,1657.142857142857,1820.2857142857142,770.2857142857143,1723.4285714285713,333.0,3321.0,405.57142857142856,94.14285714285714,252.42857142857142,220.85714285714286,1636.7142857142858,1589.0,434.2857142857143,1277.2857142857142,835.5714285714286,200.57142857142858,37.57142857142857,3094.285714285714,2020-12-06
2020-12-07,339.14285714285717,129.14285714285714,283.42857142857144,1576.2857142857142,1798.857142857143,739.4285714285714,1692.4285714285713,317.57142857142856,3268.5714285714284,390.2857142857143,89.14285714285714,248.42857142857142,219.28571428571428,1597.5714285714287,1574.5714285714287,439.57142857142856,1245.857142857143,792.7142857142857,200.14285714285714,34.0,3172.4285714285716,2020-12-07
2020-12-08,327.14285714285717,115.28571428571429,260.14285714285717,1571.5714285714287,1820.7142857142858,728.2857142857143,1668.4285714285713,307.14285714285717,2926.8571428571427,384.0,86.71428571428571,246.28571428571428,218.28571428571428,1502.5714285714287,1468.2857142857142,411.85714285714283,1210.0,759.8571428571429,198.85714285714286,33.0,3259.5714285714284,2020-12-08
2020-12-09,310.42857142857144,97.85714285714286,247.14285714285714,1502.857142857143,1750.7142857142858,702.7142857142857,1597.857142857143,284.57142857142856,2613.714285714286,356.57142857142856,75.14285714285714,234.14285714285714,204.57142857142858,1408.0,1361.0,384.42857142857144,1105.7142857142858,721.1428571428571,171.85714285714286,29.428571428571427,3208.8571428571427,2020-12-09
2020-12-10,286.42857142857144,85.71428571428571,231.28571428571428,1346.142857142857,1706.0,688.4285714285714,1557.7142857142858,270.0,2376.8571428571427,334.7142857142857,70.71428571428571,215.57142857142858,201.42857142857142,1228.5714285714287,1322.4285714285713,343.0,1072.142857142857,662.2857142857143,157.0,26.0,3296.8571428571427,2020-12-10
2020-12-11,265.57142857142856,80.28571428571429,206.0,1301.7142857142858,1572.857142857143,660.2857142857143,1471.857142857143,266.14285714285717,2149.0,333.42857142857144,56.0,210.85714285714286,187.85714285714286,1145.857142857143,1378.7142857142858,292.57142857142856,1019.8571428571429,603.1428571428571,164.28571428571428,23.714285714285715,3321.8571428571427,2020-12-11
2020-12-12,251.42857142857142,73.71428571428571,195.85714285714286,1286.4285714285713,1550.4285714285713,678.7142857142857,1387.7142857142858,258.85714285714283,2090.1428571428573,338.14285714285717,44.57142857142857,208.57142857142858,187.28571428571428,1144.0,1320.7142857142858,250.28571428571428,987.8571428571429,575.2857142857143,162.14285714285714,20.714285714285715,3534.8571428571427,2020-12-12
2020-12-13,258.57142857142856,69.28571428571429,179.85714285714286,1238.857142857143,1572.142857142857,660.2857142857143,1345.857142857143,262.7142857142857,2079.0,343.57142857142856,56.42857142857143,209.0,178.85714285714286,1107.142857142857,1233.0,298.85714285714283,957.2857142857143,563.8571428571429,149.42857142857142,20.714285714285715,3627.4285714285716,2020-12-13
2020-12-14,268.2857142857143,63.57142857142857,178.57142857142858,1242.857142857143,1526.857142857143,666.4285714285714,1337.7142857142858,276.2857142857143,1990.857142857143,347.7142857142857,54.714285714285715,196.57142857142858,171.57142857142858,1052.4285714285713,1183.7142857142858,279.14285714285717,956.7142857142857,542.7142857142857,147.14285714285714,19.571428571428573,3667.285714285714,2020-12-14
2020-12-15,238.0,64.0,181.42857142857142,1181.0,1471.7142857142858,690.8571428571429,1288.857142857143,267.14285714285717,2097.714285714286,338.42857142857144,53.857142857142854,197.85714285714286,204.14285714285714,1074.4285714285713,1199.142857142857,279.85714285714283,948.0,529.0,153.42857142857142,19.857142857142858,3692.285714285714,2020-12-15
2020-12-16,237.0,72.57142857142857,189.28571428571428,1115.142857142857,1494.4285714285713,711.7142857142857,1277.857142857143,279.14285714285717,2349.285714285714,374.2857142857143,55.42857142857143,205.42857142857142,213.0,1118.5714285714287,1266.4285714285713,301.57142857142856,992.5714285714286,526.7142857142857,164.85714285714286,22.857142857142858,3890.8571428571427,2020-12-16
2020-12-17,239.71428571428572,90.14285714285714,188.0,1076.4285714285713,1525.0,716.7142857142857,1293.4285714285713,292.85714285714283,2440.285714285714,394.85714285714283,61.857142857142854,211.57142857142858,248.14285714285714,1105.5714285714287,1229.4285714285713,304.42857142857144,965.8571428571429,543.7142857142857,164.57142857142858,23.0,3920.1428571428573,2020-12-17
2020-12-18,234.71428571428572,85.71428571428571,198.14285714285714,1056.5714285714287,1601.2857142857142,703.8571428571429,1321.7142857142858,285.2857142857143,2412.5714285714284,380.2857142857143,61.857142857142854,199.71428571428572,261.14285714285717,1056.5714285714287,1158.142857142857,316.85714285714283,927.5714285714286,523.2857142857143,153.57142857142858,24.857142857142858,3967.0,2020-12-18
2020-12-19,217.42857142857142,83.0,194.14285714285714,990.1428571428571,1577.5714285714287,716.7142857142857,1352.5714285714287,286.42857142857144,2299.4285714285716,368.57142857142856,58.57142857142857,191.85714285714286,255.57142857142858,941.5714285714286,1144.4285714285713,347.14285714285717,907.8571428571429,518.4285714285714,154.71428571428572,24.571428571428573,3786.4285714285716,2020-12-19
2020-12-20,199.14285714285714,86.28571428571429,193.57142857142858,943.2857142857143,1550.5714285714287,728.8571428571429,1334.5714285714287,279.85714285714283,2222.285714285714,353.0,50.42857142857143,191.14285714285714,248.57142857142858,915.5714285714286,1089.5714285714287,301.14285714285717,905.5714285714286,491.2857142857143,150.14285714285714,22.857142857142858,3754.5714285714284,2020-12-20
2020-12-21,180.85714285714286,80.42857142857143,185.57142857142858,886.5714285714286,1553.4285714285713,706.2857142857143,1318.857142857143,273.2857142857143,2223.0,351.2857142857143,58.714285714285715,187.57142857142858,240.71428571428572,927.4285714285714,1108.4285714285713,311.0,870.5714285714286,492.2857142857143,149.0,22.142857142857142,3719.4285714285716,2020-12-21
2020-12-22,178.85714285714286,81.57142857142857,193.71428571428572,907.1428571428571,1542.5714285714287,666.2857142857143,1337.2857142857142,275.2857142857143,2205.0,370.57142857142856,55.0,189.57142857142858,206.28571428571428,846.8571428571429,1087.4285714285713,304.2857142857143,843.0,489.0,139.71428571428572,24.0,3685.4285714285716,2020-12-22
2020-12-23,178.57142857142858,82.14285714285714,206.57142857142858,931.0,1527.0,628.1428571428571,1298.142857142857,268.57142857142856,2084.8571428571427,373.14285714285717,55.285714285714285,167.57142857142858,193.85714285714286,806.5714285714286,1023.7142857142857,284.85714285714283,824.0,481.2857142857143,138.0,20.142857142857142,3619.714285714286,2020-12-23
2020-12-24,175.28571428571428,80.14285714285714,218.57142857142858,963.7142857142857,1530.5714285714287,645.8571428571429,1287.0,256.0,2074.285714285714,365.7142857142857,62.142857142857146,146.85714285714286,161.71428571428572,831.4285714285714,1078.7142857142858,293.85714285714283,821.2857142857143,470.85714285714283,139.71428571428572,22.428571428571427,3539.0,2020-12-24
2020-12-25,191.28571428571428,79.57142857142857,222.57142857142858,936.2857142857143,1585.142857142857,621.7142857142857,1324.5714285714287,278.57142857142856,2057.714285714286,397.42857142857144,61.42857142857143,148.71428571428572,147.85714285714286,783.5714285714286,1035.4285714285713,311.57142857142856,819.7142857142857,485.0,152.57142857142858,20.571428571428573,3653.1428571428573,2020-12-25
2020-12-26,173.85714285714286,73.71428571428571,226.85714285714286,877.7142857142857,1601.5714285714287,514.5714285714286,1283.5714285714287,244.71428571428572,2009.4285714285713,374.14285714285717,58.42857142857143,124.28571428571429,139.42857142857142,752.0,915.7142857142857,282.0,742.4285714285714,465.2857142857143,128.57142857142858,20.714285714285715,3465.8571428571427,2020-12-26
2020-12-27,146.57142857142858,64.57142857142857,220.42857142857142,794.7142857142857,1534.7142857142858,441.14285714285717,1249.857142857143,218.14285714285714,1819.5714285714287,346.85714285714283,49.714285714285715,97.28571428571429,136.28571428571428,700.7142857142857,834.2857142857143,251.28571428571428,726.7142857142857,428.7142857142857,117.57142857142857,21.428571428571427,3389.8571428571427,2020-12-27
2020-12-28,143.28571428571428,63.42857142857143,235.0,757.8571428571429,1414.142857142857,433.0,1215.7142857142858,217.57142857142858,1765.7142857142858,342.42857142857144,36.714285714285715,108.28571428571429,142.0,658.1428571428571,813.8571428571429,231.14285714285714,724.0,390.0,124.28571428571429,28.857142857142858,3418.285714285714,2020-12-28
2020-12-29,137.71428571428572,63.142857142857146,225.14285714285714,734.1428571428571,1375.857142857143,425.0,1205.7142857142858,230.28571428571428,1560.7142857142858,363.14285714285717,36.142857142857146,106.71428571428571,147.57142857142858,700.7142857142857,795.7142857142857,221.42857142857142,738.4285714285714,384.57142857142856,131.0,24.142857142857142,3357.285714285714,2020-12-29
2020-12-30,141.0,65.14285714285714,248.71428571428572,714.5714285714286,1418.4285714285713,466.57142857142856,1261.0,257.0,1492.142857142857,375.57142857142856,38.57142857142857,119.42857142857143,153.28571428571428,716.8571428571429,871.1428571428571,229.85714285714286,760.1428571428571,388.14285714285717,158.14285714285714,24.571428571428573,3304.285714285714,2020-12-30
